          -5.53E-85
          -1.54E+07
          -1.90E+04

 CONSERVATION OF OXYGEN:
     OXYLOS = 5.953E+11  OXYPRO =-3.119E+13  CONOXY = 3.179E+13   ERR = -1.019E+02%

     OXYDEP = 1.242E+11  OXYRAN = 1.102E+11  OXYUP =-8.422E+07  TP-TL(H2O) = 3.610E+11
     FLOW(LCO) = 4.975E+10  FLOW(LN2O) = 4.507E+10
     GPP-FLOW(LO2)=-3.087E+13  GPPOXY = 1.160E+14  GPP-FLOW(LCO2)=-4.189E+11  GPPCDE = 1.160E+14

      H2O     TP        TL        TP-TL 
     TROPOS 6.818E+11 3.374E+11 3.443E+11
     STRATO 1.156E+11 9.893E+10 1.666E+10
     TOTAL  7.974E+11 4.364E+11 3.610E+11
     FLOW(O2)= 131433673926040.578
     SL(O2)=    51351791410506976.000
     FLOW(CO2)= 116209446394702.094
     SL(CO2)=     6855595713149994.000

 RAINOUT RATE, FLOW, FUP,TLOSS

     Z        H2CO     O        OH       HO2      H2O2     O3       CO       CH3OOH   CH3O2    N2O     
 RAIN      2.48E+09 0.00E+00 3.18E+06 2.16E+08 3.21E+10 0.00E+00 2.57E+04 3.03E+10 3.02E+08 9.73E+06
 FLOW      5.64E+08-2.10E+10-9.49E+08 3.98E+08-9.12E+09-8.45E+10 4.97E+10-7.35E+09 2.37E+08 4.51E+10
  FUP      6.69E-02-2.48E+09 6.26E+01 1.32E-01-1.36E-08 4.95E+01-8.76E+06-3.12E-10-3.49E-08 4.08E-08
 TLOS      2.48E+09 3.96E+04 7.41E+06 8.71E+08 4.15E+10 4.18E+10 2.57E+04 3.80E+10 7.28E+08 9.73E+06


     Z        NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     O2       SO       SO2     
 RAIN      9.72E+00 1.48E+02 2.35E+06 4.50E+09 7.90E+07 1.98E-01 6.57E+04 1.98E+09 6.73E-05 5.50E+08
 FLOW      2.06E+09-7.74E+08-1.94E+06-3.51E+09 1.68E+07-1.81E+06-1.98E+05-2.63E+14-6.90E+04 1.64E+08
  FUP      1.02E-02 1.21E-05 1.25E-14-1.70E-19-5.91E-27 1.86E-13 2.40E-37 2.39E+09 5.53E-17 5.33E-15
 TLOS      9.72E+00 1.48E+08 5.63E+06 8.01E+09 9.50E+07 2.63E+05 7.01E+04 2.63E+14 4.77E-02 5.50E+08


     Z        H2SO4    HSO      CO2      SO4AER  
 RAIN      4.02E+08 6.71E+05 3.14E+10 5.86E+09
 FLOW     -4.78E+08-1.80E+06-2.32E+14-6.14E+07
  FUP     -9.71E-14-6.89E-23 1.75E+07-2.21E-84
 TLOS      8.79E+08 2.30E+06 2.32E+14 5.92E+09

 INTEGRATED REACTION RATES

         1         2         3         4         5         6         7         8         9        10
  1   2.962E+11 9.544E+08 3.662E+06 1.053E+11 2.049E+11 1.339E+12 1.508E+09 6.462E+08 1.939E+10 1.015E+12   10
 11   1.157E+11 2.895E+11 9.228E+11 1.677E+11 1.678E+11 8.778E+10 1.068E+11 1.148E+15 1.834E+10 8.301E+09   20
 21   5.172E+14 2.289E+12 3.865E+11 1.644E+12 1.384E+11 5.200E+14 6.546E+14 6.002E+10 3.595E+10 2.756E+11   30
 31   5.297E+06 1.677E+05 1.179E+03 0.000E+00 4.320E+03 4.540E+04 4.540E+04 4.546E+10 3.463E+10 1.369E+04   40
 41   8.690E+03 2.530E+10 4.567E+05 1.212E+11 8.596E+10 4.788E+07 4.510E+08 5.010E+07 2.305E+06 1.155E+10   50
 51   4.971E+08 5.025E+10 4.600E+10 4.748E+09 1.193E+10 1.308E+07 1.216E+12 1.825E+11 1.029E+09 5.946E+07   60
 61   1.686E+02 1.542E+04 4.971E+08 1.296E+04 2.764E-07 4.971E+08 1.867E+11 1.088E-08 1.142E+05 5.263E+06   70
 71   2.667E+11 3.734E+09 7.420E+10 1.675E+11 8.189E+03 4.114E+04 4.179E+07 3.056E+07 1.599E+06 3.257E+05   80
 81   4.907E+06 6.250E+06 7.678E+11 1.678E+09 1.771E+11 4.751E+09 9.347E+10 1.700E+10 1.419E+07 2.912E+09   90
 91   3.838E+10 4.609E+09 9.722E+03 3.069E+10 3.132E+09 1.977E+11 3.563E+10 6.563E+08 2.375E+04 3.224E+08  100
101   3.492E+06 4.376E+09 1.437E+08 6.109E+08 8.140E+11 1.629E+08 3.115E+09 4.596E+06 5.827E+08 9.287E+06  110
111   7.806E+08 5.485E+07 7.976E+07 2.483E+06 3.517E+07 2.223E+04 8.846E+12 2.635E+04 1.375E+03 4.259E+11  120
121   2.873E+11 1.865E+10 5.122E+10 3.282E+10 3.996E+09 7.151E+08 3.697E+08 1.766E+04 2.624E+09 3.129E+08  130
131   4.339E+03 3.786E+07 3.342E+05 5.738E+07 4.805E+10 2.461E+06 6.048E+07 1.826E+10 1.797E+12 1.091E+08  140
141   1.178E+09 1.110E+09 8.354E+07 7.050E+12 9.271E+05 3.782E+07 2.572E+07 4.081E+05 7.860E+02 2.737E+09  150
151   1.916E+10 3.565E+08 3.257E+08 3.824E-01 3.903E+07 0.000E+00 3.062E+08 3.521E+07 7.316E+08 5.376E+06  160
161   8.212E+03 4.543E+05 1.699E+09 5.185E+05 1.699E+09 1.699E+09 4.890E+00 2.052E-05 3.699E-01 3.191E+08  170
171   1.573E+02 4.178E+04 1.239E+04 6.102E+06 2.855E+06 2.350E+00 1.197E-02 6.453E-02 1.955E-05 1.312E+08  180
181   5.432E-01 1.312E+08 5.196E+00 5.196E+00 1.077E+06 6.483E+10 2.356E+08 2.017E+05 0.000E+00 5.893E+09  190
191   5.893E+10 5.548E+05 8.136E+06 1.264E+03 6.972E-01 6.126E+09 2.894E+06 8.461E-02 1.652E+06 3.575E+07  200
201   0.000E+00 3.430E+08 3.256E+06 1.619E+04 2.604E-02 3.950E-04 8.875E-02 0.000E+00 2.785E-03 1.063E-02  210
211   2.827E+06 3.048E+08 1.824E+03 1.418E+02 6.430E+02 3.633E+07 2.971E-02 1.543E+07 6.922E+06 3.677E-26  220
221   6.505E+11 0.000E+00                                                                                  222
         1         2         3         4         5         6         7         8         9        10

 ATMOSPHERIC PARAMETERS AND PH EQ SPECIES

     Z        SO4AER   CH21     CH23     O1D      CH3      H3CO     HCO      N        NOCL     CLONO   
  5.00E+04 1.54E+09 0.00E+00 0.00E+00 5.98E-03 6.87E+00 4.50E+03 9.64E-01 1.36E-94 5.26E+02 4.02E+03
  2.50E+05 1.75E+09 0.00E+00 0.00E+00 1.01E-02 4.61E+00 3.05E+03 5.77E-01 8.10E-41 1.09E+02 7.98E+02
  4.50E+05 1.99E+09 0.00E+00 0.00E+00 2.55E-02 4.27E+00 3.59E+03 5.98E-01 4.73E-14 1.16E+02 9.78E+02
  6.50E+05 1.87E+09 0.00E+00 0.00E+00 5.72E-02 2.93E+00 3.27E+03 4.49E-01 6.08E-05 1.35E+02 1.26E+03
  8.50E+05 1.58E+09 0.00E+00 0.00E+00 1.02E-01 1.40E+00 2.26E+03 2.32E-01 3.63E-02 1.39E+02 1.25E+03
  1.05E+06 1.29E+09 0.00E+00 0.00E+00 1.63E-01 5.81E-01 1.43E+03 1.05E-01 1.11E+00 2.30E+02 1.70E+03
  1.25E+06 1.04E+09 1.23-263 7.41-259 3.55E-01 4.96E-01 1.21E+03 7.18E-02 9.79E+00 3.33E+02 3.72E+03
  1.45E+06 7.48E+08 4.68-167 2.72-162 8.78E-01 4.40E-01 1.17E+03 6.00E-02 5.63E+01 5.20E+02 9.65E+03
  1.65E+06 4.95E+08 7.72-115 4.19-110 1.85E+00 4.30E-01 1.19E+03 5.52E-02 2.22E+02 8.82E+02 1.73E+04
  1.85E+06 3.07E+08 1.46E-82 7.23E-78 3.52E+00 5.20E-01 1.40E+03 6.26E-02 6.05E+02 1.20E+03 2.31E+04
  2.05E+06 1.86E+08 2.83E-60 1.29E-55 6.11E+00 7.20E-01 1.78E+03 8.01E-02 1.27E+03 1.26E+03 2.18E+04
  2.25E+06 1.11E+08 5.77E-44 2.45E-39 9.74E+00 1.09E+00 2.33E+03 1.08E-01 2.09E+03 1.18E+03 1.41E+04
  2.45E+06 6.51E+07 5.53E-32 2.22E-27 1.26E+01 1.68E+00 2.90E+03 1.42E-01 2.75E+03 1.09E+03 7.20E+03
  2.65E+06 3.72E+07 2.61E-23 9.98E-19 1.29E+01 2.30E+00 3.14E+03 1.60E-01 3.06E+03 7.85E+02 2.89E+03
  2.85E+06 2.08E+07 4.49E-17 1.65E-12 1.22E+01 2.85E+00 3.10E+03 1.59E-01 2.96E+03 4.44E+02 9.54E+02
  3.05E+06 1.13E+07 1.32E-12 4.72E-08 1.08E+01 3.24E+00 2.90E+03 1.44E-01 2.53E+03 2.21E+02 2.87E+02
  3.25E+06 5.84E+06 2.06E-09 7.17E-05 9.08E+00 3.36E+00 2.58E+03 1.19E-01 2.01E+03 1.05E+02 8.66E+01
  3.45E+06 2.87E+06 3.79E-07 1.29E-02 7.18E+00 3.14E+00 2.14E+03 8.84E-02 1.56E+03 4.84E+01 2.69E+01
  3.65E+06 1.32E+06 1.44E-05 4.82E-01 5.36E+00 2.64E+00 1.61E+03 6.16E-02 1.22E+03 2.14E+01 8.54E+00
  3.85E+06 5.65E+05 1.69E-04 5.58E+00 3.71E+00 2.06E+00 1.09E+03 7.29E-02 9.55E+02 8.64E+00 2.77E+00
  4.05E+06 2.19E+05 7.99E-04 2.61E+01 2.29E+00 1.56E+00 6.74E+02 2.04E-01 6.84E+02 3.07E+00 9.87E-01
  4.25E+06 7.54E+04 1.85E-03 5.98E+01 1.34E+00 1.20E+00 3.96E+02 4.48E-01 4.52E+02 1.03E+00 3.92E-01
  4.45E+06 2.26E+04 2.51E-03 8.05E+01 8.43E-01 9.07E-01 2.16E+02 6.11E-01 3.07E+02 3.44E-01 1.48E-01
  4.65E+06 5.63E+03 2.31E-03 7.37E+01 5.88E-01 6.41E-01 1.05E+02 5.67E-01 2.24E+02 1.16E-01 4.91E-02
  4.85E+06 1.12E+03 1.65E-03 5.26E+01 4.52E-01 4.13E-01 4.63E+01 4.08E-01 1.75E+02 3.89E-02 1.42E-02
  5.05E+06 1.66E+02 1.02E-03 3.23E+01 3.78E-01 2.44E-01 1.88E+01 2.50E-01 1.45E+02 1.32E-02 3.62E-03
  5.25E+06 1.83E+01 5.89E-04 1.86E+01 3.41E-01 1.37E-01 7.31E+00 1.43E-01 1.25E+02 4.47E-03 8.06E-04
  5.45E+06 1.43E+00 3.39E-04 1.07E+01 3.58E-01 7.31E-02 2.71E+00 8.03E-02 1.15E+02 1.53E-03 1.51E-04
  5.65E+06 7.11E-02 1.98E-04 6.24E+00 5.60E-01 3.31E-02 8.60E-01 4.53E-02 1.15E+02 5.25E-04 2.16E-05
  5.85E+06 2.12E-03 1.20E-04 3.78E+00 1.28E+00 6.42E-03 1.30E-01 2.65E-02 1.56E+02 2.12E-04 1.47E-06
  6.05E+06 3.32E-05 7.61E-05 2.39E+00 4.60E+00 1.66E-04 5.39E-03 2.06E-02 1.26E+03 1.79E-04 3.09E-08
  6.25E+06 2.46E-07 5.05E-05 1.60E+00 9.93E+00 3.36E-05 6.85E-04 1.41E-02 2.70E+03 9.46E-05 9.46E-09
  6.45E+06 7.46E-10 3.53E-05 1.14E+00 1.53E+01 1.14E-05 1.07E-04 7.35E-03 4.36E+03 3.74E-05 2.60E-09
  6.65E+06 6.49E-13 2.57E-05 8.52E-01 2.00E+01 5.02E-06 2.02E-05 3.68E-03 6.63E+03 1.29E-05 6.15E-10
  6.85E+06 1.21E-16 1.96E-05 6.72E-01 2.47E+01 2.66E-06 4.52E-06 1.92E-03 9.77E+03 4.08E-06 1.33E-10
  7.05E+06 3.45E-21 1.54E-05 5.56E-01 3.11E+01 1.70E-06 1.16E-06 1.08E-03 1.39E+04 1.23E-06 2.72E-11
  7.25E+06 5.75E-27 1.26E-05 4.79E-01 4.17E+01 1.30E-06 3.34E-07 6.54E-04 1.84E+04 3.58E-07 5.34E-12
  7.45E+06 2.35E-35 1.03E-05 4.22E-01 5.71E+01 1.06E-06 1.03E-07 4.12E-04 2.24E+04 1.02E-07 1.03E-12
  7.65E+06 1.29E-47 8.44E-06 3.78E-01 7.36E+01 8.57E-07 3.40E-08 2.68E-04 2.48E+04 2.87E-08 1.94E-13
  7.85E+06 1.69E-65 6.95E-06 3.44E-01 8.60E+01 6.60E-07 1.23E-08 1.79E-04 2.54E+04 8.09E-09 3.67E-14
  8.05E+06 2.68E-87 5.75E-06 3.19E-01 9.19E+01 4.89E-07 4.92E-09 1.24E-04 2.46E+04 2.31E-09 7.06E-15
  8.25E+06 1.83E-87 4.80E-06 2.99E-01 9.20E+01 3.54E-07 2.14E-09 8.88E-05 2.28E+04 6.74E-10 1.39E-15
  8.45E+06 1.26E-87 4.06E-06 2.85E-01 8.84E+01 2.54E-07 9.92E-10 6.52E-05 2.06E+04 2.01E-10 2.82E-16
  8.65E+06 8.73E-88 3.48E-06 2.75E-01 8.30E+01 1.84E-07 4.82E-10 4.89E-05 1.80E+04 6.10E-11 5.81E-17
  8.85E+06 6.02E-88 3.04E-06 2.69E-01 7.74E+01 1.35E-07 2.38E-10 3.78E-05 1.38E+04 1.83E-11 1.17E-17
  9.05E+06 4.15E-88 2.70E-06 2.66E-01 7.23E+01 1.00E-07 1.17E-10 2.98E-05 8.60E+03 5.37E-12 2.27E-18
  9.25E+06 2.86E-88 2.42E-06 2.64E-01 6.83E+01 7.59E-08 5.74E-11 2.40E-05 3.90E+03 1.53E-12 4.17E-19
  9.45E+06 1.96E-88 2.19E-06 2.61E-01 6.53E+01 5.85E-08 2.82E-11 1.98E-05 1.21E+03 4.14E-13 7.08E-20
  9.65E+06 1.37E-88 1.98E-06 2.57E-01 6.30E+01 4.56E-08 1.56E-11 1.61E-05 3.31E+02 1.14E-13 1.20E-20
  9.85E+06 9.62E-89 1.78E-06 2.48E-01 6.14E+01 3.58E-08 1.30E-11 1.32E-05 8.31E+01 3.16E-14 2.04E-21

     Z        CLO2     CL2      S        SO21     SO23     HSO3     SO3      S2       N2      
  5.00E+04 1.32E-01 1.86E+01 2.90E-04 3.42E-04 2.38E-03 1.50E-01 1.73E+00 0.00E+00 2.41E+19
  2.50E+05 2.07E-01 5.09E+01 9.42E-04 4.21E-04 2.92E-03 1.35E-01 3.00E+00 0.00E+00 1.95E+19
  4.50E+05 4.01E-01 1.74E+02 2.21E-03 4.76E-04 3.30E-03 1.75E-01 9.42E+00 0.00E+00 1.58E+19
  6.50E+05 6.32E-01 3.06E+02 2.57E-03 3.10E-04 2.14E-03 1.11E-01 2.10E+01 0.00E+00 1.28E+19
  8.50E+05 9.12E-01 2.69E+02 2.67E-03 2.07E-04 1.43E-03 5.74E-02 6.00E+01 0.00E+00 1.03E+19
  1.05E+06 1.62E+00 1.80E+02 2.45E-03 1.35E-04 9.29E-04 2.67E-02 3.57E+02 0.00E+00 8.15E+18
  1.25E+06 3.40E+00 3.90E+02 6.02E-04 2.51E-05 1.73E-04 6.59E-03 9.57E+01 0.00E+00 6.31E+18
  1.45E+06 6.04E+00 7.88E+02 2.62E-05 8.54E-07 5.86E-06 2.37E-04 6.04E+00 0.00E+00 4.74E+18
  1.65E+06 1.12E+01 1.52E+03 4.42E-07 1.15E-08 7.88E-08 3.10E-06 1.33E-01 0.00E+00 3.50E+18
  1.85E+06 2.16E+01 4.04E+03 4.19E-09 9.40E-11 6.39E-10 2.56E-08 1.49E-03 0.00E+00 2.54E+18
  2.05E+06 3.83E+01 1.03E+04 2.59E-11 5.57E-13 3.77E-12 1.56E-10 1.00E-05 0.00E+00 1.82E+18
  2.25E+06 6.31E+01 1.97E+04 1.40E-13 3.16E-15 2.13E-14 9.07E-13 5.71E-08 3.03-314 1.29E+18
  2.45E+06 9.73E+01 2.77E+04 2.47E-14 6.06E-16 4.06E-15 1.64E-13 1.03E-08 0.00E+00 9.11E+17
  2.65E+06 1.18E+02 2.67E+04 2.75E-14 7.19E-16 4.80E-15 1.65E-13 1.04E-08 2.70E-01 6.42E+17
  2.85E+06 1.25E+02 2.07E+04 3.10E-14 8.49E-16 5.64E-15 1.60E-13 1.02E-08 9.99E-01 4.55E+17
  3.05E+06 1.27E+02 1.45E+04 3.33E-14 9.41E-16 6.22E-15 1.50E-13 9.60E-09 4.34E-23 3.24E+17
  3.25E+06 1.30E+02 9.53E+03 3.32E-14 9.57E-16 6.28E-15 1.32E-13 8.46E-09 5.56E-07 2.32E+17
  3.45E+06 1.31E+02 5.52E+03 2.95E-14 8.62E-16 5.60E-15 1.04E-13 6.64E-09 4.13E-05 1.66E+17
  3.65E+06 1.24E+02 2.63E+03 2.07E-14 6.09E-16 3.90E-15 6.36E-14 4.04E-09 4.28E+00 1.18E+17
  3.85E+06 9.95E+01 9.75E+02 8.43E-15 2.48E-16 1.56E-15 2.21E-14 1.40E-09 7.35E-01 8.32E+16
  4.05E+06 6.38E+01 2.93E+02 3.22E-15 9.42E-17 5.76E-16 7.43E-15 4.79E-10 6.77E+07 5.79E+16
  4.25E+06 3.56E+01 8.18E+01 2.30E-15 6.61E-17 3.88E-16 4.70E-15 3.14E-10 1.82E-07 3.99E+16
  4.45E+06 1.83E+01 2.16E+01 2.68E-15 7.46E-17 4.16E-16 4.40E-15 3.13E-10 8.60E-28 2.73E+16
  4.65E+06 8.85E+00 5.35E+00 3.67E-15 9.73E-17 5.04E-16 4.22E-15 3.30E-10 1.12E-14 1.86E+16
  4.85E+06 4.26E+00 1.26E+00 5.13E-15 1.28E-16 6.06E-16 3.76E-15 3.35E-10 9.12E-02 1.26E+16
  5.05E+06 2.10E+00 2.88E-01 6.94E-15 1.60E-16 6.77E-16 3.01E-15 3.16E-10 1.71E+00 8.60E+15
  5.25E+06 1.06E+00 6.52E-02 8.81E-15 1.85E-16 6.85E-16 2.13E-15 2.76E-10 1.84E+06 5.87E+15
  5.45E+06 5.53E-01 1.46E-02 1.05E-14 1.94E-16 6.24E-16 1.32E-15 2.21E-10 1.90E+00 4.00E+15
  5.65E+06 2.97E-01 3.36E-03 1.17E-14 1.86E-16 5.18E-16 6.88E-16 1.58E-10 2.76E-01 2.73E+15
  5.85E+06 1.92E-01 1.17E-03 1.20E-14 1.59E-16 3.83E-16 2.38E-16 8.10E-11 1.59E+12 1.87E+15
  6.05E+06 2.68E-01 2.78E-03 7.16E-15 7.52E-17 1.60E-16 6.42E-18 6.83E-12-2.49E-01 1.28E+15
  6.25E+06 2.37E-01 3.05E-03 6.47E-15 5.22E-17 9.94E-17 6.77E-19 1.02E-11-1.40E+00 8.71E+14
  6.45E+06 1.57E-01 1.90E-03 6.80E-15 4.05E-17 7.04E-17 9.53E-20 1.81E-11 5.49E+97 5.94E+14
  6.65E+06 8.92E-02 8.95E-04 6.61E-15 2.79E-17 4.52E-17 1.33E-20 2.26E-11-7.68E-02 4.04E+14
  6.85E+06 4.58E-02 3.57E-04 5.85E-15 1.70E-17 2.61E-17 1.77E-21 2.10E-11 1.49E+00 2.74E+14
  7.05E+06 2.14E-02 1.23E-04 4.76E-15 9.27E-18 1.37E-17 2.22E-22 1.54E-11 1.26E-04 1.86E+14
  7.25E+06 9.16E-03 3.83E-05 3.62E-15 4.63E-18 6.64E-18 2.62E-23 9.51E-12 1.04E-03 1.26E+14
  7.45E+06 3.67E-03 1.10E-05 2.62E-15 2.14E-18 3.01E-18 2.83E-24 5.38E-12 7.14E-06 8.52E+13
  7.65E+06 1.37E-03 2.90E-06 1.81E-15 9.30E-19 1.29E-18 2.85E-25 2.85E-12 1.32E+00 5.77E+13
  7.85E+06 4.89E-04 7.34E-07 1.21E-15 3.84E-19 5.27E-19 2.80E-26 1.41E-12 3.09E+06 3.92E+13
  8.05E+06 1.70E-04 1.79E-07 7.87E-16 1.53E-19 2.08E-19 2.77E-27 6.55E-13 3.64E-01 2.67E+13
  8.25E+06 5.83E-05 4.30E-08 4.99E-16 5.91E-20 8.03E-20 2.90E-28 2.89E-13 8.15E-01 1.83E+13
  8.45E+06 1.98E-05 1.02E-08 3.11E-16 2.26E-20 3.05E-20 3.45E-29 1.23E-13 3.60+252 1.26E+13
  8.65E+06 6.53E-06 2.32E-09 1.91E-16 8.55E-21 1.15E-20 4.96E-30 5.13E-14 7.07E-01 8.71E+12
  8.85E+06 1.87E-06 4.54E-10 1.17E-16 3.22E-21 4.35E-21 8.56E-31 2.19E-14 4.19E-15 6.01E+12
  9.05E+06 4.56E-07 7.47E-11 7.19E-17 1.23E-21 1.65E-21 1.74E-31 9.83E-15 0.00E+00 4.14E+12
  9.25E+06 9.14E-08 1.00E-11 4.60E-17 4.89E-22 6.59E-22 4.13E-32 4.92E-15      NaN 2.85E+12
  9.45E+06 1.46E-08 1.06E-12 3.24E-17 2.16E-22 2.91E-22 1.30E-32 2.95E-15 1.69E+02 1.96E+12
  9.65E+06 2.28E-09 1.10E-13 2.61E-17 1.12E-22 1.51E-22 6.93E-33 2.11E-15 1.48-323 1.36E+12
  9.85E+06 3.47E-10 1.14E-14 2.31E-17 6.48E-23 8.72E-23 6.20E-33 1.73E-15 1.48-323 9.61E+11

 ATMOSPHERIC PARAMETERS

    Z         T         EDD       DEN
  5.000E+04 2.869E+02 1.000E+05 2.414E+19
  2.500E+05 2.781E+02 1.000E+05 1.957E+19
  4.500E+05 2.678E+02 1.000E+05 1.583E+19
  6.500E+05 2.554E+02 1.000E+05 1.279E+19
  8.500E+05 2.413E+02 1.000E+05 1.028E+19
  1.050E+06 2.271E+02 4.899E+04 8.171E+18
  1.250E+06 2.155E+02 1.166E+04 6.327E+18
  1.450E+06 2.079E+02 5.165E+03 4.753E+18
  1.650E+06 2.023E+02 3.950E+03 3.507E+18
  1.850E+06 1.984E+02 3.999E+03 2.547E+18
  2.050E+06 1.961E+02 4.844E+03 1.827E+18
  2.250E+06 1.951E+02 6.187E+03 1.297E+18
  2.450E+06 1.956E+02 7.984E+03 9.143E+17
  2.650E+06 1.964E+02 1.003E+04 6.443E+17
  2.850E+06 1.963E+02 1.249E+04 4.565E+17
  3.050E+06 1.950E+02 1.513E+04 3.253E+17
  3.250E+06 1.923E+02 1.818E+04 2.326E+17
  3.450E+06 1.884E+02 2.198E+04 1.664E+17
  3.650E+06 1.841E+02 2.746E+04 1.185E+17
  3.850E+06 1.802E+02 3.394E+04 8.354E+16
  4.050E+06 1.775E+02 4.195E+04 5.816E+16
  4.250E+06 1.758E+02 5.191E+04 4.009E+16
  4.450E+06 1.751E+02 6.445E+04 2.740E+16
  4.650E+06 1.753E+02 7.990E+04 1.864E+16
  4.850E+06 1.756E+02 9.687E+04 1.268E+16
  5.050E+06 1.757E+02 1.178E+05 8.638E+15
  5.250E+06 1.756E+02 1.483E+05 5.893E+15
  5.450E+06 1.754E+02 1.833E+05 4.023E+15
  5.650E+06 1.752E+02 2.256E+05 2.747E+15
  5.850E+06 1.748E+02 2.772E+05 1.876E+15
  6.050E+06 1.742E+02 3.421E+05 1.281E+15
  6.250E+06 1.737E+02 4.219E+05 8.745E+14
  6.450E+06 1.731E+02 5.174E+05 5.963E+14
  6.650E+06 1.727E+02 6.224E+05 4.058E+14
  6.850E+06 1.725E+02 7.487E+05 2.756E+14
  7.050E+06 1.729E+02 9.007E+05 1.868E+14
  7.250E+06 1.738E+02 1.000E+06 1.264E+14
  7.450E+06 1.751E+02 1.000E+06 8.549E+13
  7.650E+06 1.772E+02 1.000E+06 5.786E+13
  7.850E+06 1.795E+02 1.000E+06 3.928E+13
  8.050E+06 1.822E+02 1.000E+06 2.678E+13
  8.250E+06 1.850E+02 1.000E+06 1.834E+13
  8.450E+06 1.880E+02 1.000E+06 1.263E+13
  8.650E+06 1.916E+02 1.000E+06 8.731E+12
  8.850E+06 1.972E+02 1.000E+06 6.024E+12
  9.050E+06 2.056E+02 1.000E+06 4.151E+12
  9.250E+06 2.183E+02 1.000E+06 2.858E+12
  9.450E+06 2.373E+02 1.000E+06 1.964E+12
  9.650E+06 2.613E+02 1.000E+06 1.366E+12
  9.850E+06 2.920E+02 1.000E+06 9.623E+11

 SULFATE AEROSOL PARAMETERS

    Z        AERSOL     RPAR      WFALL     FSULF    TAUSED    TAUEDD    TAUC      H2SO4S    H2SO4     CONSO4    CONVER
  5.000E+04 6.655E+01 1.318E-05 4.161E-04 2.189E-01 2.074E+09 7.449E+06 3.249E+07 3.710E-19 4.943E-12 7.909E-17 2.308E+07
  2.500E+05 4.349E+01 1.318E-05 5.219E-04 3.823E-01 1.556E+09 6.597E+06 4.576E+07 7.369E-18 6.700E-12 1.070E-16 4.030E+07
  4.500E+05 4.016E+01 1.318E-05 6.341E-04 4.701E-01 1.234E+09 6.118E+06 4.505E+07 2.064E-17 8.026E-12 1.280E-16 4.955E+07
  6.500E+05 3.244E+01 1.318E-05 7.822E-04 5.464E-01 9.539E+08 5.567E+06 5.009E+07 3.257E-17 5.537E-12 8.843E-17 5.759E+07
  8.500E+05 2.459E+01 1.318E-05 9.824E-04 6.096E-01 7.175E+08 4.969E+06 5.857E+07 2.346E-17 2.826E-12 4.521E-17 6.426E+07
  1.050E+06 1.775E+01 1.318E-05 1.280E-03 6.910E-01 5.181E+08 8.981E+06 7.058E+07 3.932E-17 1.297E-12 2.082E-17 7.284E+07
  1.250E+06 1.562E+01 1.318E-05 1.592E-03 6.306E-01 3.954E+08 3.399E+07 6.786E+07 1.263E-19 2.877E-13 4.657E-18 6.648E+07
  1.450E+06 1.147E+01 1.318E-05 2.080E-03 6.191E-01 2.921E+08 7.143E+07 7.608E+07 9.937E-21 1.066E-14 1.759E-19 6.526E+07
  1.650E+06 7.949E+00 1.299E-05 2.743E-03 6.175E-01 2.154E+08 8.843E+07 8.843E+07 2.069E-21 1.424E-16 2.421E-21 6.225E+07
  1.850E+06 6.499E+00 1.186E-05 3.397E-03 6.162E-01 1.706E+08 8.402E+07 8.402E+07 7.239E-22 1.243E-18 2.205E-23 4.731E+07
  2.050E+06 6.366E+00 1.011E-05 3.982E-03 6.153E-01 1.438E+08 6.771E+07 6.770E+07 4.227E-22 8.856E-21 1.582E-25 2.925E+07
  2.250E+06 3.895E+00 1.000E-05 5.528E-03 6.218E-01 1.031E+08 5.248E+07 9.561E+07 5.907E-22 6.374E-22 9.757E-28 2.860E+07
  2.450E+06 2.198E+00 1.000E-05 7.850E-03 6.439E-01 7.276E+07 4.087E+07 1.515E+08 3.066E-21 6.666E-22 0.000E+00 2.962E+07
  2.650E+06 1.211E+00 1.000E-05 1.117E-02 6.681E-01 5.136E+07 3.281E+07 2.544E+08 2.008E-20 6.284E-22 0.000E+00 3.073E+07
  2.850E+06 6.619E-01 1.000E-05 1.583E-02 6.835E-01 3.622E+07 2.633E+07 4.442E+08 6.210E-20 5.715E-22 0.000E+00 3.144E+07
  3.050E+06 3.553E-01 1.000E-05 2.238E-02 6.888E-01 2.545E+07 2.144E+07 8.080E+08 7.369E-20 4.963E-22 0.000E+00 3.169E+07
  3.250E+06 1.862E-01 1.000E-05 3.159E-02 6.824E-01 1.778E+07 1.735E+07 1.529E+09 2.827E-20 4.036E-22 0.000E+00 3.139E+07
  3.450E+06 9.356E-02 1.000E-05 4.468E-02 6.664E-01 1.232E+07 1.378E+07 3.048E+09 4.217E-21 2.925E-22 0.000E+00 3.065E+07
  3.650E+06 4.467E-02 1.000E-05 6.349E-02 6.430E-01 8.471E+06 1.053E+07 6.432E+09 3.285E-22 1.652E-22 0.000E+00 2.958E+07
  3.850E+06 1.973E-02 1.000E-05 9.110E-02 6.220E-01 5.780E+06 8.167E+06 1.468E+10 3.236E-23 4.035E-23 1.210E-28 2.861E+07
  4.050E+06 7.782E-03 1.000E-05 1.324E-01 6.126E-01 3.918E+06 6.408E+06 3.746E+10 8.779E-24 1.049E-23 2.465E-29 2.818E+07
