           8.97E+12 7.20E+11 5.57E+09 1.60E+10 8.75E+14 3.52E+08 3.55E+08 7.80E+08 6.06E+10 1.54E+09 3.46E+08 5.54E+11
           1.74E-06 3.19E-08-9.14E-08 2.06E-31 2.84E+09 9.16E-36 2.20E-22 6.59E-14 7.55E-13-6.58E-07 7.15E-19 7.63E+07
          -1.93E+04-2.58E+05-1.45E+08-1.50E+07-1.16E+14-4.71E+05-5.53E+02 1.06E+00 1.20E+08-1.15E+08-1.95E+06-1.16E+14
          -1.55E+04-1.43E+01-4.99E+00-2.24E+03 2.66E+08 1.30E+01-1.47E+01-1.36E+02 6.41E+02-6.45E+01 3.66E+00 9.20E+03

     Z        SO4AER  
           1.43E+09
           1.54E+07
           1.44E+09
              0

           1.44E+09
           1.43E+09
          -7.49E-85
          -1.48E+07
           1.45E-04

 CONSERVATION OF OXYGEN:
     OXYLOS = 4.650E+11  OXYPRO = 4.610E+11  CONOXY = 3.920E+09   ERR =  8.502E-01%

     OXYDEP = 7.242E+10  OXYRAN = 1.057E+11  OXYUP =-9.543E+02  TP-TL(H2O) = 2.869E+11
     FLOW(LCO) = 4.980E+10  FLOW(LN2O) = 4.053E+10
     GPP-FLOW(LO2)= 6.971E+11  GPPOXY = 1.160E+14  GPP-FLOW(LCO2)=-3.264E+11  GPPCDE = 1.160E+14

      H2O     TP        TL        TP-TL 
     TROPOS 5.188E+11 2.553E+11 2.635E+11
     STRATO 1.345E+11 1.111E+11 2.336E+10
     TOTAL  6.533E+11 3.664E+11 2.869E+11
     FLOW(O2)= 115651433376165.609
     SL(O2)=    51230411917796760.000
     FLOW(CO2)= 116163208569300.875
     SL(CO2)=     6839391239907058.000

 RAINOUT RATE, FLOW, FUP,TLOSS

     Z        H2CO     O        OH       HO2      H2O2     O3       CO       CH3OOH   CH3O2    N2O     
 RAIN      2.44E+09 0.00E+00 2.59E+06 1.84E+08 2.91E+10 0.00E+00 2.55E+04 2.90E+10 2.74E+08 9.73E+06
 FLOW      5.16E+08 2.95E+05-3.56E+06-5.91E+08-8.67E+09-5.40E+10 4.98E+10-7.71E+09-4.12E+08 4.05E+10
  FUP      9.23E-07-5.76E+09 2.04E-03 1.76E-04-6.03E-16 3.45E-02-7.63E+07 6.52E-19-1.00E-15 7.65E-12
 TLOS      2.44E+09 4.42E+04 6.16E+06 7.75E+08 3.77E+10 5.40E+10 2.55E+04 3.67E+10 6.86E+08 9.73E+06


     Z        NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     O2       SO       SO2     
 RAIN      8.47E+00 1.65E+02 1.71E+06 4.50E+09 9.27E+07 2.15E-01 7.73E+04 1.97E+09 7.04E-05 6.41E+08
 FLOW      2.37E+09-1.68E+08-2.37E+06-3.48E+09-1.47E+07-3.22E+05-5.81E+03-2.31E+14 1.06E+00 2.40E+08
  FUP      4.11E-07 1.05E-08 1.50E-18 1.01E-24 1.33E-27 1.47E-15 2.50E-36 5.69E+09 6.59E-14 1.51E-12
 TLOS      8.47E+00 1.68E+08 4.08E+06 7.98E+09 1.07E+08 3.22E+05 8.31E+04 2.31E+14 4.54E-02 6.41E+08


     Z        H2SO4    HSO      CO2      SO4AER  
 RAIN      3.89E+08 8.16E+05 3.13E+10 5.71E+09
 FLOW     -4.60E+08-1.95E+06-2.32E+14-5.94E+07
  FUP     -2.63E-06 7.15E-19 1.53E+08-3.00E-84
 TLOS      8.50E+08 2.77E+06 2.32E+14 5.77E+09

 INTEGRATED REACTION RATES

         1         2         3         4         5         6         7         8         9        10
  1   2.306E+11 5.956E+08 1.923E+07 8.499E+10 1.572E+11 1.141E+12 2.705E+09 1.159E+09 3.478E+10 8.512E+11   10
 11   1.189E+11 2.321E+11 7.585E+11 1.430E+11 1.229E+11 6.341E+10 5.080E+10 8.628E+14 1.802E+10 7.127E+09   20
 21   3.812E+14 1.212E+12 2.794E+11 1.283E+12 1.342E+11 3.828E+14 4.779E+14 4.113E+10 3.553E+10 2.400E+11   30
 31   6.402E+06 5.809E+05 3.696E+03 0.000E+00 4.603E+03 9.551E+04 9.551E+04 3.411E+10 2.531E+10 1.403E+04   40
 41   1.911E+04 2.554E+10 1.960E+06 9.496E+10 6.884E+10 6.860E+07 4.984E+08 6.586E+07 2.520E+06 1.497E+10   50
 51   1.266E+08 3.574E+10 4.046E+10 4.972E+09 1.209E+10 1.368E+07 1.194E+12 1.448E+11 7.047E+08 4.071E+07   60
 61   1.208E+01 2.064E+03 1.266E+08 7.035E+03 3.194E-06 1.266E+08 1.490E+11 7.586E-09 2.683E+05 5.180E+06   70
 71   2.043E+11 2.980E+09 6.183E+10 1.303E+11 8.576E+03 5.461E+04 4.120E+07 3.013E+07 3.166E+06 1.341E+05   80
 81   4.575E+06 5.801E+06 7.798E+11 1.856E+09 1.538E+11 4.974E+09 9.362E+10 1.721E+10 1.863E+07 2.623E+09   90
 91   3.690E+10 4.121E+09 1.359E+04 2.971E+10 3.044E+09 1.502E+11 2.678E+10 7.916E+08 2.800E+04 2.819E+08  100
101   3.060E+06 4.198E+09 1.365E+08 4.956E+08 7.162E+11 2.534E+08 3.472E+09 3.616E+06 7.396E+08 8.216E+06  110
111   1.243E+09 1.292E+08 9.109E+07 4.655E+06 5.444E+07 7.625E+04 8.245E+12 1.258E+04 6.562E+02 3.405E+11  120
121   2.891E+11 1.605E+10 3.931E+10 3.283E+10 5.158E+09 7.075E+08 3.237E+08 1.065E+05 1.864E+09 3.067E+08  130
131   1.017E+04 5.379E+07 1.141E+05 8.031E+07 3.667E+10 4.579E+06 7.471E+07 1.532E+10 1.738E+12 9.153E+07  140
141   8.831E+08 7.578E+08 1.253E+08 6.508E+12 1.427E+06 5.371E+07 2.093E+07 6.536E+05 2.789E+02 2.861E+09  150
151   1.682E+10 3.306E+08 2.927E+08 3.285E-01 3.787E+07 0.000E+00 3.035E+08 3.576E+07 7.270E+08 4.942E+06  160
161   1.084E+04 4.323E+05 1.655E+09 6.438E+05 1.655E+09 1.655E+09 3.857E+00 1.551E-05 3.999E-01 3.164E+08  170
171   1.425E+02 4.875E+04 1.099E+04 4.791E+06 1.891E+06 1.404E+00 7.144E-03 3.900E-02 1.549E-05 1.300E+08  180
181   4.285E-01 1.301E+08 4.048E+00 4.048E+00 7.984E+05 5.799E+10 2.356E+08 1.650E+05 0.000E+00 5.271E+09  190
191   5.271E+10 5.142E+05 7.541E+06 1.129E+03 7.115E-01 5.505E+09 2.693E+06 8.677E-02 2.251E+06 4.569E+07  200
201   0.000E+00 3.446E+08 2.861E+06 1.963E+04 4.055E-02 1.034E-03 8.838E-02 0.000E+00 2.285E-03 9.186E-03  210
211   2.754E+06 2.978E+08 1.669E+03 1.298E+02 6.180E+02 4.420E+07 3.553E-02 1.364E+07 5.446E+06 3.723E-26  220
221   4.771E+11 0.000E+00                                                                                  222
         1         2         3         4         5         6         7         8         9        10

 ATMOSPHERIC PARAMETERS AND PH EQ SPECIES

     Z        SO4AER   CH21     CH23     O1D      CH3      H3CO     HCO      N        NOCL     CLONO   
  5.00E+04 1.48E+09 0.00E+00 0.00E+00 5.02E-03 5.95E+00 3.65E+03 7.95E-01 2.98-110 4.35E+02 4.61E+03
  2.50E+05 1.71E+09 0.00E+00 0.00E+00 9.75E-03 3.56E+00 2.36E+03 4.39E-01 8.62E-44 8.84E+01 8.66E+02
  4.50E+05 1.94E+09 0.00E+00 0.00E+00 2.32E-02 3.09E+00 2.70E+03 4.30E-01 2.77E-12 8.76E+01 9.30E+02
  6.50E+05 1.83E+09 0.00E+00 0.00E+00 4.94E-02 1.99E+00 2.43E+03 3.10E-01 1.89E-04 1.01E+02 1.08E+03
  8.50E+05 1.56E+09 0.00E+00 0.00E+00 8.80E-02 9.30E-01 1.71E+03 1.61E-01 4.80E-02 1.07E+02 1.01E+03
  1.05E+06 1.29E+09 0.00E+00 0.00E+00 1.48E-01 4.11E-01 1.16E+03 7.80E-02 1.41E+00 2.04E+02 1.46E+03
  1.25E+06 1.04E+09 6.40-317 0.00E+00 3.51E-01 3.35E-01 9.35E+02 4.92E-02 1.41E+01 3.53E+02 3.29E+03
  1.45E+06 7.54E+08 2.23-221 1.37-216 9.81E-01 3.11E-01 9.73E+02 4.34E-02 8.45E+01 7.62E+02 9.81E+03
  1.65E+06 4.70E+08 1.74-162 1.07-157 2.28E+00 7.47E-01 1.58E+03 9.02E-02 2.35E+02 1.18E+03 1.98E+04
  1.85E+06 2.89E+08 1.08-119 6.60-115 4.00E+00 1.33E+00 2.40E+03 1.51E-01 6.21E+02 2.15E+03 3.02E+04
  2.05E+06 1.76E+08 6.27E-88 3.84E-83 5.97E+00 2.20E+00 3.36E+03 2.26E-01 1.21E+03 2.93E+03 2.90E+04
  2.25E+06 1.07E+08 1.97E-64 1.21E-59 7.10E+00 3.19E+00 4.09E+03 2.87E-01 1.84E+03 3.03E+03 1.89E+04
  2.45E+06 6.42E+07 3.67E-47 2.25E-42 6.95E+00 3.96E+00 4.21E+03 3.00E-01 2.32E+03 2.21E+03 8.94E+03
  2.65E+06 3.80E+07 1.49E-34 9.12E-30 6.27E+00 4.58E+00 3.98E+03 2.86E-01 2.52E+03 1.28E+03 3.40E+03
  2.85E+06 2.20E+07 2.11E-25 1.30E-20 5.42E+00 5.20E+00 3.63E+03 2.63E-01 2.40E+03 6.50E+02 1.12E+03
  3.05E+06 1.24E+07 8.61E-19 5.28E-14 4.51E+00 5.87E+00 3.24E+03 2.35E-01 2.06E+03 3.06E+02 3.40E+02
  3.25E+06 6.72E+06 4.83E-14 2.96E-09 3.56E+00 6.53E+00 2.81E+03 2.05E-01 1.67E+03 1.38E+02 1.00E+02
  3.45E+06 3.50E+06 1.19E-10 7.31E-06 2.65E+00 7.08E+00 2.34E+03 1.71E-01 1.31E+03 6.00E+01 3.04E+01
  3.65E+06 1.74E+06 3.04E-08 1.86E-03 1.88E+00 7.39E+00 1.85E+03 1.35E-01 1.03E+03 2.53E+01 9.78E+00
  3.85E+06 8.32E+05 1.48E-06 9.10E-02 1.30E+00 7.41E+00 1.40E+03 1.03E-01 8.35E+02 1.04E+01 3.37E+00
  4.05E+06 3.78E+05 2.16E-05 1.32E+00 8.82E-01 7.12E+00 1.01E+03 8.50E-02 6.80E+02 4.18E+00 1.23E+00
  4.25E+06 1.62E+05 1.27E-04 7.79E+00 5.77E-01 6.65E+00 6.99E+02 1.21E-01 5.27E+02 1.65E+00 4.85E-01
  4.45E+06 6.59E+04 3.75E-04 2.30E+01 3.64E-01 6.16E+00 4.79E+02 2.42E-01 3.75E+02 6.35E-01 2.11E-01
  4.65E+06 2.49E+04 6.53E-04 4.00E+01 2.44E-01 5.41E+00 3.11E+02 3.85E-01 2.59E+02 2.45E-01 9.17E-02
  4.85E+06 8.63E+03 7.63E-04 4.68E+01 1.89E-01 4.31E+00 1.82E+02 4.38E-01 1.86E+02 9.65E-02 3.65E-02
  5.05E+06 2.68E+03 6.71E-04 4.11E+01 1.69E-01 3.06E+00 9.49E+01 3.80E-01 1.42E+02 3.89E-02 1.30E-02
  5.25E+06 7.50E+02 4.92E-04 3.02E+01 1.67E-01 2.00E+00 4.55E+01 2.76E-01 1.14E+02 1.61E-02 4.11E-03
  5.45E+06 1.90E+02 3.29E-04 2.01E+01 1.73E-01 1.24E+00 2.07E+01 1.83E-01 9.64E+01 6.71E-03 1.16E-03
  5.65E+06 4.18E+01 2.09E-04 1.28E+01 1.89E-01 7.13E-01 8.70E+00 1.15E-01 8.58E+01 2.82E-03 2.89E-04
  5.85E+06 8.02E+00 1.32E-04 8.12E+00 2.49E-01 3.61E-01 3.23E+00 7.23E-02 8.18E+01 1.18E-03 6.07E-05
  6.05E+06 1.30E+00 8.48E-05 5.20E+00 4.28E-01 1.57E-01 1.03E+00 4.93E-02 7.52E+01 5.04E-04 1.08E-05
  6.25E+06 1.75E-01 5.60E-05 3.44E+00 1.02E+00 1.78E-03 2.47E-02 4.60E-02 4.15E+02 2.33E-04 1.71E-07
  6.45E+06 1.93E-02 3.84E-05 2.37E+00 2.41E+00 9.91E-05 2.29E-03 4.89E-02 1.66E+03 1.51E-04 2.08E-08
  6.65E+06 1.61E-03 2.73E-05 1.70E+00 4.14E+00 2.33E-05 4.31E-04 3.11E-02 2.89E+03 8.22E-05 8.31E-09
  6.85E+06 9.89E-05 2.01E-05 1.28E+00 6.05E+00 8.38E-06 9.88E-05 1.69E-02 4.02E+03 3.94E-05 2.98E-09
  7.05E+06 4.26E-06 1.54E-05 1.00E+00 8.14E+00 3.84E-06 2.68E-05 8.78E-03 5.14E+03 1.74E-05 9.77E-10
  7.25E+06 1.07E-07 1.22E-05 8.20E-01 1.06E+01 2.09E-06 8.28E-06 4.64E-03 6.24E+03 7.35E-06 3.03E-10
  7.45E+06 7.78E-10 9.69E-06 6.83E-01 1.37E+01 1.25E-06 2.67E-06 2.49E-03 7.28E+03 3.02E-06 9.11E-11
  7.65E+06 1.01E-12 7.70E-06 5.75E-01 1.79E+01 8.11E-07 8.84E-07 1.36E-03 8.21E+03 1.22E-06 2.68E-11
  7.85E+06 1.24E-16 6.11E-06 4.91E-01 2.38E+01 5.74E-07 3.05E-07 7.69E-04 9.01E+03 4.80E-07 7.74E-12
  8.05E+06 5.91E-22 4.85E-06 4.27E-01 3.12E+01 4.30E-07 1.11E-07 4.49E-04 9.71E+03 1.87E-07 2.20E-12
  8.25E+06 3.27E-29 3.85E-06 3.77E-01 3.84E+01 3.23E-07 4.38E-08 2.72E-04 1.04E+04 7.16E-08 6.14E-13
  8.45E+06 4.00E-39 3.07E-06 3.38E-01 4.35E+01 2.38E-07 1.90E-08 1.71E-04 1.10E+04 2.71E-08 1.70E-13
  8.65E+06 1.11E-52 2.45E-06 3.07E-01 4.54E+01 1.70E-07 9.01E-09 1.11E-04 1.16E+04 1.02E-08 4.63E-14
  8.85E+06 3.12E-71 1.97E-06 2.83E-01 4.45E+01 1.19E-07 4.63E-09 7.51E-05 1.22E+04 3.77E-09 1.25E-14
  9.05E+06 2.39E-87 1.59E-06 2.64E-01 4.18E+01 8.32E-08 2.53E-09 5.22E-05 1.29E+04 1.39E-09 3.36E-15
  9.25E+06 1.74E-87 1.31E-06 2.50E-01 3.81E+01 5.86E-08 1.43E-09 3.74E-05 1.36E+04 5.09E-10 8.99E-16
  9.45E+06 1.27E-87 1.09E-06 2.41E-01 3.40E+01 4.19E-08 8.24E-10 2.74E-05 1.44E+04 1.86E-10 2.40E-16
  9.65E+06 9.25E-88 9.25E-07 2.37E-01 3.01E+01 3.07E-08 4.80E-10 2.06E-05 1.54E+04 6.82E-11 6.40E-17
  9.85E+06 6.75E-88 8.04E-07 2.39E-01 2.63E+01 2.32E-08 2.81E-10 1.59E-05 1.66E+04 2.51E-11 1.72E-17

     Z        CLO2     CL2      S        SO21     SO23     HSO3     SO3      S2       N2      
  5.00E+04 9.51E-02 2.21E+01 2.44E-04 2.67E-04 1.87E-03 1.45E-01 1.59E+00 0.00E+00 2.40E+19
  2.50E+05 1.71E-01 6.11E+01 8.20E-04 3.46E-04 2.42E-03 1.34E-01 3.52E+00 0.00E+00 1.97E+19
  4.50E+05 3.03E-01 1.45E+02 1.99E-03 4.21E-04 2.93E-03 1.68E-01 1.14E+01 0.00E+00 1.59E+19
  6.50E+05 4.70E-01 1.93E+02 2.52E-03 3.09E-04 2.14E-03 1.11E-01 2.82E+01 0.00E+00 1.28E+19
  8.50E+05 7.28E-01 1.54E+02 2.79E-03 2.24E-04 1.55E-03 6.01E-02 9.22E+01 0.00E+00 1.03E+19
  1.05E+06 1.45E+00 1.03E+02 2.79E-03 1.59E-04 1.10E-03 3.14E-02 7.30E+02 0.00E+00 8.16E+18
  1.25E+06 3.35E+00 1.99E+02 9.00E-04 3.75E-05 2.58E-04 9.12E-03 2.27E+02 0.00E+00 6.30E+18
  1.45E+06 7.51E+00 4.68E+02 5.92E-05 1.77E-06 1.22E-05 4.56E-04 2.06E+01 0.00E+00 4.72E+18
  1.65E+06 7.70E+00 1.99E+03 1.37E-06 3.04E-08 2.07E-07 7.81E-06 3.38E-01 0.00E+00 3.29E+18
  1.85E+06 1.55E+01 8.91E+03 1.14E-08 2.12E-10 1.43E-09 6.35E-08 2.46E-03 0.00E+00 2.38E+18
  2.05E+06 2.93E+01 2.48E+04 1.78E-10 3.14E-12 2.12E-11 1.05E-09 3.70E-05 0.00E+00 1.73E+18
  2.25E+06 4.75E+01 3.95E+04 1.66E-10 2.90E-12 1.95E-11 9.99E-10 3.26E-05 3.03-314 1.25E+18
  2.45E+06 5.86E+01 4.09E+04 2.16E-10 3.77E-12 2.52E-11 1.18E-09 3.67E-05 0.00E+00 9.04E+17
  2.65E+06 6.06E+01 3.41E+04 2.88E-10 4.95E-12 3.30E-11 1.34E-09 4.05E-05 1.46E-01 6.55E+17
  2.85E+06 5.64E+01 2.50E+04 3.81E-10 6.46E-12 4.29E-11 1.49E-09 4.42E-05 9.98E-01 4.74E+17
  3.05E+06 4.83E+01 1.65E+04 5.00E-10 8.35E-12 5.52E-11 1.62E-09 4.79E-05 8.63E-15 3.44E+17
  3.25E+06 3.80E+01 9.64E+03 6.51E-10 1.07E-11 7.04E-11 1.75E-09 5.18E-05 9.21E-07 2.49E+17
  3.45E+06 2.74E+01 4.88E+03 8.56E-10 1.39E-11 9.04E-11 1.88E-09 5.62E-05 5.39E-05 1.80E+17
  3.65E+06 1.81E+01 2.10E+03 1.15E-09 1.83E-11 1.18E-10 1.99E-09 6.10E-05 4.20E+00 1.31E+17
  3.85E+06 1.12E+01 7.80E+02 1.56E-09 2.46E-11 1.56E-10 2.08E-09 6.56E-05 6.67E-01 9.48E+16
  4.05E+06 6.50E+00 2.61E+02 2.11E-09 3.28E-11 2.03E-10 2.10E-09 6.89E-05 7.77E+07 6.88E+16
  4.25E+06 3.63E+00 8.42E+01 2.73E-09 4.16E-11 2.50E-10 2.11E-09 7.26E-05 1.63E-07 4.99E+16
  4.45E+06 1.97E+00 2.80E+01 3.38E-09 5.02E-11 2.91E-10 2.17E-09 7.93E-05 2.41E-11 3.62E+16
  4.65E+06 1.06E+00 9.54E+00 4.14E-09 5.96E-11 3.30E-10 2.22E-09 8.76E-05 4.42E-09 2.63E+16
  4.85E+06 5.82E-01 3.33E+00 5.13E-09 7.08E-11 3.68E-10 2.15E-09 9.37E-05 2.01E-02 1.91E+16
  5.05E+06 3.26E-01 1.18E+00 6.36E-09 8.31E-11 4.01E-10 1.94E-09 9.56E-05 1.82E+00 1.38E+16
  5.25E+06 1.87E-01 4.17E-01 7.73E-09 9.47E-11 4.19E-10 1.60E-09 9.21E-05 1.84E+06 1.00E+16
  5.45E+06 1.09E-01 1.41E-01 9.09E-09 1.03E-10 4.11E-10 1.20E-09 8.34E-05 1.90E+00 7.29E+15
  5.65E+06 6.46E-02 4.26E-02 1.03E-08 1.07E-10 3.81E-10 8.18E-10 7.13E-05 1.46E-01 5.30E+15
  5.85E+06 3.84E-02 1.07E-02 1.13E-08 1.05E-10 3.32E-10 4.96E-10 5.65E-05 4.10E+11 3.85E+15
  6.05E+06 2.35E-02 2.38E-03 1.21E-08 9.80E-11 2.75E-10 3.00E-10 4.63E-05-3.07E-01 2.80E+15
  6.25E+06 1.57E-02 1.71E-04 9.81E-09 6.80E-11 1.69E-10 2.13E-11 6.05E-06-1.00E+00 2.03E+15
  6.45E+06 1.48E-02 1.79E-04 6.77E-09 3.91E-11 8.71E-11 1.26E-12 6.31E-06 5.77E+81 1.48E+15
  6.65E+06 1.17E-02 1.55E-04 6.75E-09 3.14E-11 6.34E-11 1.94E-13 1.49E-05 3.22E-02 1.07E+15
  6.85E+06 8.01E-03 1.02E-04 6.93E-09 2.53E-11 4.68E-11 3.71E-14 2.45E-05 1.55E+00 7.81E+14
  7.05E+06 5.04E-03 5.69E-05 6.69E-09 1.86E-11 3.21E-11 7.46E-15 2.92E-05 1.36E-04 5.68E+14
  7.25E+06 2.99E-03 2.85E-05 6.09E-09 1.26E-11 2.05E-11 1.52E-15 2.77E-05 7.08E-04 4.13E+14
  7.45E+06 1.71E-03 1.34E-05 5.33E-09 8.05E-12 1.25E-11 2.98E-16 2.37E-05 2.87E-06 3.01E+14
  7.65E+06 9.54E-04 6.07E-06 4.52E-09 4.85E-12 7.25E-12 5.58E-17 1.87E-05 1.23E+00 2.19E+14
  7.85E+06 5.15E-04 2.61E-06 3.72E-09 2.76E-12 4.02E-12 9.92E-18 1.37E-05 6.01E+05 1.59E+14
  8.05E+06 2.70E-04 1.08E-06 2.97E-09 1.49E-12 2.13E-12 1.68E-18 9.30E-06 2.38E-01 1.16E+14
  8.25E+06 1.38E-04 4.28E-07 2.30E-09 7.67E-13 1.08E-12 2.71E-19 5.83E-06 8.10E-01 8.45E+13
  8.45E+06 6.84E-05 1.64E-07 1.72E-09 3.76E-13 5.21E-13 4.21E-20 3.38E-06 3.60+252 6.16E+13
  8.65E+06 3.33E-05 6.06E-08 1.26E-09 1.76E-13 2.42E-13 6.39E-21 1.83E-06 5.00E-01 4.49E+13
  8.85E+06 1.60E-05 2.19E-08 8.91E-10 7.99E-14 1.09E-13 9.66E-22 9.30E-07 4.19E-15 3.27E+13
  9.05E+06 7.53E-06 7.71E-09 6.19E-10 3.52E-14 4.79E-14 1.50E-22 4.48E-07 0.00E+00 2.38E+13
  9.25E+06 3.51E-06 2.66E-09 4.22E-10 1.52E-14 2.06E-14 2.48E-23 2.07E-07      NaN 1.74E+13
  9.45E+06 1.62E-06 8.95E-10 2.85E-10 6.48E-15 8.76E-15 4.59E-24 9.16E-08 2.41E+01 1.27E+13
  9.65E+06 7.37E-07 2.95E-10 1.91E-10 2.75E-15 3.71E-15 9.74E-25 3.93E-08 1.48-323 9.25E+12
  9.85E+06 3.31E-07 9.45E-11 1.33E-10 1.21E-15 1.63E-15 2.43E-25 1.67E-08 1.48-323 6.75E+12

 ATMOSPHERIC PARAMETERS

    Z         T         EDD       DEN
  5.000E+04 2.877E+02 1.000E+05 2.408E+19
  2.500E+05 2.755E+02 1.000E+05 1.973E+19
  4.500E+05 2.650E+02 1.000E+05 1.594E+19
  6.500E+05 2.522E+02 1.000E+05 1.286E+19
  8.500E+05 2.377E+02 1.000E+05 1.033E+19
  1.050E+06 2.232E+02 4.899E+04 8.185E+18
  1.250E+06 2.114E+02 1.166E+04 6.317E+18
  1.450E+06 2.031E+02 5.165E+03 4.733E+18
  1.650E+06 2.100E+02 3.950E+03 3.303E+18
  1.850E+06 2.100E+02 3.999E+03 2.390E+18
  2.050E+06 2.100E+02 4.844E+03 1.730E+18
  2.250E+06 2.100E+02 6.187E+03 1.252E+18
  2.450E+06 2.100E+02 7.984E+03 9.064E+17
  2.650E+06 2.100E+02 1.003E+04 6.564E+17
  2.850E+06 2.100E+02 1.249E+04 4.754E+17
  3.050E+06 2.100E+02 1.513E+04 3.444E+17
  3.250E+06 2.100E+02 1.818E+04 2.496E+17
  3.450E+06 2.100E+02 2.198E+04 1.809E+17
  3.650E+06 2.100E+02 2.746E+04 1.311E+17
  3.850E+06 2.100E+02 3.394E+04 9.505E+16
  4.050E+06 2.100E+02 4.195E+04 6.893E+16
  4.250E+06 2.100E+02 5.191E+04 4.999E+16
  4.450E+06 2.100E+02 6.445E+04 3.627E+16
  4.650E+06 2.100E+02 7.990E+04 2.632E+16
  4.850E+06 2.100E+02 9.687E+04 1.910E+16
  5.050E+06 2.100E+02 1.178E+05 1.386E+16
  5.250E+06 2.100E+02 1.483E+05 1.007E+16
  5.450E+06 2.100E+02 1.833E+05 7.310E+15
  5.650E+06 2.100E+02 2.256E+05 5.309E+15
  5.850E+06 2.100E+02 2.772E+05 3.857E+15
  6.050E+06 2.100E+02 3.421E+05 2.803E+15
  6.250E+06 2.100E+02 4.219E+05 2.037E+15
  6.450E+06 2.100E+02 5.174E+05 1.481E+15
  6.650E+06 2.100E+02 6.224E+05 1.076E+15
  6.850E+06 2.100E+02 7.487E+05 7.828E+14
  7.050E+06 2.100E+02 9.007E+05 5.694E+14
  7.250E+06 2.100E+02 1.000E+06 4.142E+14
  7.450E+06 2.100E+02 1.000E+06 3.014E+14
  7.650E+06 2.100E+02 1.000E+06 2.193E+14
  7.850E+06 2.100E+02 1.000E+06 1.597E+14
  8.050E+06 2.100E+02 1.000E+06 1.162E+14
  8.250E+06 2.100E+02 1.000E+06 8.466E+13
  8.450E+06 2.100E+02 1.000E+06 6.166E+13
  8.650E+06 2.100E+02 1.000E+06 4.492E+13
  8.850E+06 2.100E+02 1.000E+06 3.273E+13
  9.050E+06 2.100E+02 1.000E+06 2.386E+13
  9.250E+06 2.100E+02 1.000E+06 1.739E+13
  9.450E+06 2.100E+02 1.000E+06 1.269E+13
  9.650E+06 2.100E+02 1.000E+06 9.254E+12
  9.850E+06 2.100E+02 1.000E+06 6.753E+12

 SULFATE AEROSOL PARAMETERS

    Z        AERSOL     RPAR      WFALL     FSULF    TAUSED    TAUEDD    TAUC      H2SO4S    H2SO4     CONSO4    CONVER
  5.000E+04 6.722E+01 1.298E-05 4.060E-04 2.193E-01 2.131E+09 7.489E+06 3.193E+07 4.399E-19 4.779E-12 7.646E-17 2.208E+07
  2.500E+05 4.453E+01 1.298E-05 5.114E-04 3.816E-01 1.573E+09 6.475E+06 4.470E+07 4.209E-18 6.485E-12 1.038E-16 3.842E+07
  4.500E+05 4.061E+01 1.298E-05 6.247E-04 4.743E-01 1.239E+09 5.992E+06 4.449E+07 1.345E-17 7.603E-12 1.216E-16 4.777E+07
  6.500E+05 3.315E+01 1.298E-05 7.725E-04 5.491E-01 9.537E+08 5.427E+06 4.893E+07 1.777E-17 5.356E-12 8.570E-17 5.529E+07
  8.500E+05 2.536E+01 1.298E-05 9.742E-04 6.118E-01 7.128E+08 4.821E+06 5.661E+07 1.094E-17 2.861E-12 4.577E-17 6.161E+07
  1.050E+06 1.835E+01 1.298E-05 1.278E-03 6.965E-01 5.102E+08 8.680E+06 6.789E+07 1.942E-17 1.434E-12 2.294E-17 7.013E+07
  1.250E+06 1.639E+01 1.298E-05 1.597E-03 6.328E-01 3.866E+08 3.270E+07 6.418E+07 4.161E-20 3.751E-13 6.002E-18 6.372E+07
  1.450E+06 1.215E+01 1.298E-05 2.098E-03 6.167E-01 2.829E+08 6.817E+07 7.118E+07 1.917E-21 1.863E-14 2.982E-19 6.210E+07
  1.650E+06 7.013E+00 1.283E-05 2.859E-03 6.896E-01 2.146E+08 9.526E+07 9.526E+07 8.878E-19 3.452E-16 5.509E-21 6.704E+07
  1.850E+06 5.516E+00 1.177E-05 3.527E-03 6.994E-01 1.739E+08 9.409E+07 9.409E+07 2.034E-18 5.131E-18 4.956E-23 5.244E+07
  2.050E+06 5.313E+00 1.005E-05 4.084E-03 7.091E-01 1.502E+08 7.768E+07 7.768E+07 4.658E-18 3.621E-18 0.000E+00 3.308E+07
  2.250E+06 3.227E+00 1.000E-05 5.587E-03 7.197E-01 1.098E+08 6.082E+07 1.115E+08 1.126E-17 3.637E-18 0.000E+00 3.311E+07
  2.450E+06 1.909E+00 1.000E-05 7.703E-03 7.308E-01 7.963E+07 4.713E+07 1.698E+08 2.802E-17 3.626E-18 0.000E+00 3.362E+07
  2.650E+06 1.112E+00 1.000E-05 1.064E-02 7.422E-01 5.764E+07 3.751E+07 2.707E+08 7.067E-17 3.610E-18 0.000E+00 3.414E+07
  2.850E+06 6.364E-01 1.000E-05 1.471E-02 7.518E-01 4.171E+07 3.013E+07 4.508E+08 1.638E-16 3.588E-18 0.000E+00 3.458E+07
  3.050E+06 3.533E-01 1.000E-05 2.035E-02 7.617E-01 3.015E+07 2.487E+07 7.884E+08 3.863E-16 3.560E-18 0.000E+00 3.504E+07
