  2.450E+06 2.241E+00 1.000E-05 7.536E-03 7.017E-01 8.044E+07 4.603E+07 1.460E+08 2.843E-18 3.892E-18 1.678E-23 3.228E+07
  2.650E+06 1.267E+00 1.000E-05 1.051E-02 7.277E-01 5.827E+07 3.740E+07 2.381E+08 2.971E-17 9.338E-18 0.000E+00 3.347E+07
  2.850E+06 6.993E-01 1.000E-05 1.463E-02 7.551E-01 4.252E+07 3.098E+07 4.074E+08 4.478E-16 9.564E-18 0.000E+00 3.474E+07
  3.050E+06 3.749E-01 1.000E-05 2.028E-02 7.834E-01 3.129E+07 2.662E+07 7.304E+08 8.838E-15 9.538E-18 0.000E+00 3.604E+07
  3.250E+06 1.959E-01 1.000E-05 2.790E-02 8.082E-01 2.327E+07 2.320E+07 1.358E+09 1.765E-13 9.472E-18 0.000E+00 3.718E+07
  3.450E+06 1.001E-01 1.000E-05 3.805E-02 8.277E-01 1.740E+07 1.996E+07 2.607E+09 2.011E-12 9.325E-18 0.000E+00 3.807E+07
  3.650E+06 5.066E-02 1.000E-05 5.147E-02 8.399E-01 1.297E+07 1.624E+07 5.106E+09 8.067E-12 9.090E-18 0.000E+00 3.863E+07
  3.850E+06 2.546E-02 1.000E-05 6.922E-02 8.430E-01 9.611E+06 1.304E+07 1.015E+10 1.062E-11 8.775E-18 0.000E+00 3.878E+07
  4.050E+06 1.257E-02 1.000E-05 9.300E-02 8.400E-01 7.054E+06 1.026E+07 2.067E+10 6.182E-12 8.393E-18 0.000E+00 3.864E+07
  4.250E+06 5.986E-03 1.000E-05 1.253E-01 8.334E-01 5.138E+06 7.990E+06 4.376E+10 2.248E-12 7.954E-18 0.000E+00 3.834E+07
  4.450E+06 2.729E-03 1.000E-05 1.699E-01 8.268E-01 3.718E+06 6.195E+06 9.686E+10 7.613E-13 7.472E-18 0.000E+00 3.803E+07
  4.650E+06 1.171E-03 1.000E-05 2.319E-01 8.211E-01 2.676E+06 4.818E+06 2.278E+11 2.704E-13 6.959E-18 0.000E+00 3.777E+07
  4.850E+06 4.680E-04 1.000E-05 3.183E-01 8.159E-01 1.914E+06 3.833E+06 5.749E+11 9.856E-14 6.439E-18 0.000E+00 3.753E+07
  5.050E+06 1.693E-04 1.000E-05 4.397E-01 8.112E-01 1.361E+06 3.042E+06 1.603E+12 3.614E-14 5.938E-18 0.000E+00 3.732E+07
  5.250E+06 5.565E-05 1.000E-05 6.110E-01 8.068E-01 9.625E+05 2.332E+06 4.921E+12 1.300E-14 5.483E-18 0.000E+00 3.711E+07
  5.450E+06 1.650E-05 1.000E-05 8.541E-01 8.026E-01 6.770E+05 1.824E+06 1.674E+13 4.888E-15 5.071E-18 0.000E+00 3.692E+07
  5.650E+06 4.246E-06 1.000E-05 1.201E+00 7.999E-01 4.740E+05 1.438E+06 6.553E+13 2.257E-15 4.673E-18 0.000E+00 3.680E+07
  5.850E+06 9.361E-07 1.000E-05 1.699E+00 7.992E-01 3.310E+05 1.141E+06 2.991E+14 1.360E-15 4.286E-18 0.000E+00 3.676E+07
  6.050E+06 1.700E-07 1.000E-05 2.414E+00 8.002E-01 2.304E+05 9.047E+05 1.656E+15 1.038E-15 3.915E-18 0.000E+00 3.681E+07
  6.250E+06 2.492E-08 1.000E-05 3.444E+00 8.014E-01 1.598E+05 7.179E+05 1.136E+16 7.900E-16 3.578E-18 0.000E+00 3.686E+07
  6.450E+06 2.835E-09 1.000E-05 4.931E+00 8.026E-01 1.104E+05 5.723E+05 1.004E+17 5.888E-16 3.283E-18 0.000E+00 3.692E+07
  6.650E+06 2.253E-10 1.000E-05 7.089E+00 8.040E-01 7.590E+04 4.651E+05 1.270E+18 4.427E-16 3.029E-18 0.000E+00 3.698E+07
  6.850E+06 1.153E-11 1.000E-05 1.024E+01 8.068E-01 5.200E+04 3.785E+05 2.496E+19 3.845E-16 2.810E-18 0.000E+00 3.711E+07
  7.050E+06 3.436E-13 1.000E-05 1.484E+01 8.110E-01 3.558E+04 3.095E+05 8.411E+20 4.576E-16 2.628E-18 0.000E+00 3.731E+07
  7.250E+06 4.475E-15 1.000E-05 2.157E+01 8.170E-01 2.437E+04 2.764E+05 6.473E+22 8.303E-16 2.475E-18 0.000E+00 3.758E+07
  7.450E+06 9.823E-18 1.000E-05 3.139E+01 8.252E-01 1.674E+04 2.761E+05 2.949E+25 2.302E-15 2.327E-18 0.000E+00 3.796E+07
  7.650E+06 1.564E-21 1.000E-05 4.568E+01 8.371E-01 1.157E+04 2.791E+05 1.847E+29 1.277E-14 2.177E-18 0.000E+00 3.850E+07
  7.850E+06 5.708E-27 1.000E-05 6.626E+01 8.491E-01 8.052E+03 2.847E+05 5.037E+34 9.562E-14 2.024E-18 0.000E+00 3.906E+07
  8.050E+06 9.244E-35 1.000E-05 9.576E+01 8.644E-01 5.652E+03 2.929E+05 3.088E+42 1.021E-12 1.863E-18 0.000E+00 3.976E+07
  8.250E+06 6.492E-46 1.000E-05 1.379E+02 8.837E-01 3.985E+03 3.019E+05 4.364E+53 9.217E-12 1.692E-18 0.000E+00 4.065E+07
  8.450E+06 7.772E-62 1.000E-05 1.976E+02 9.033E-01 2.817E+03 3.098E+05 3.622E+69 6.415E-11 1.509E-18 0.000E+00 4.155E+07
  8.650E+06 1.808E-84 1.000E-05 2.811E+02 9.152E-01 1.998E+03 3.153E+05 1.550E+92 1.844E-10 1.315E-18 0.000E+00 4.210E+07
  8.850E+06 4.889E-95 1.000E-05 3.969E+02 9.152E-01 1.420E+03 3.174E+05 5.723+102 3.079E-10 1.111E-18 0.000E+00 4.210E+07
  9.050E+06 3.460E-95 1.000E-05 5.599E+02 9.152E-01 1.008E+03 3.186E+05 8.080+102 4.749E-10 9.012E-19 0.000E+00 4.210E+07
  9.250E+06 2.450E-95 1.000E-05 7.891E+02 9.152E-01 7.168E+02 3.200E+05 1.140+103 7.397E-10 6.957E-19 0.000E+00 4.210E+07
  9.450E+06 1.727E-95 1.000E-05 1.110E+03 9.152E-01 5.140E+02 3.254E+05 1.610+103 1.584E-09 5.058E-19 0.000E+00 4.210E+07
  9.650E+06 1.214E-95 1.000E-05 1.554E+03 9.152E-01 3.730E+02 3.360E+05 2.274+103 4.902E-09 3.439E-19 0.000E+00 4.210E+07
  9.850E+06 8.491E-96 1.000E-05 2.159E+03 9.152E-01 2.762E+02 3.556E+05 3.205+103 2.733E-08 2.183E-19 0.000E+00 4.210E+07

Hydrogen escape rate in units of H2 molecules
     Approximate escape rate = 1.340E+08
     Escape rate calculated from FUP = 1.500E+08
     Total hydrogen mixing ratio at the homopause =  5.361E-06
     Total hydrogen mixing ratio at the tropopause = 1.153E-05
CH4 lifetime in the surface (yr) 1.73093E-07
CH4 lifetime (yr) 5.31526E+00
